accel1, , , accel2, , , accel3, , , accel4, , , accel5, , , accel6, , , accel7, , , accel8, , , accel9, , , accel10, , , accel11, , , accel12, , , accel13, , , accel14, , , accel15, , , accel16, , , accel17, , , accel18, , , accel19, , , accel20, , , accel21, , , accel22, , , accel23, , , accel24, , , accel25, , , accel26, , , accel27, , , accel28, , , accel29, , , accel30, , , accel31, , , accel32, , , accel33, , , accel34, , , accel35, , , accel36, , , accel37, , , accel38, , , accel39, , , accel40, , , accel41, , , accel42, , , accel43, , , accel44, , , accel45, , , accel46, , , accel47, , , accel48, , , accel49, , , accel50, , , 
X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, 
0.9850001, 0.02525, -0.16225,0.9850001, 0.02525, -0.16225,0.9850001, 0.02525, -0.16225,1.0345, 0.04275, -0.17425,1.0345, 0.04275, -0.17425,1.0345, 0.04275, -0.17425,0.9575, 0.0425, -0.08475,0.9575, 0.0425, -0.08475,0.9575, 0.0425, -0.08475,0.8, -0.003, 0.13,0.8, -0.003, 0.13,0.8, -0.003, 0.13,0.5935, -0.0185, 0.13225,0.5935, -0.0185, 0.13225,0.5935, -0.0185, 0.13225,0.4435, 0.17225, 0.1165,0.4435, 0.17225, 0.1165,0.4435, 0.17225, 0.1165,0.03675, -0.01875, 0.3845,0.03675, -0.01875, 0.3845,0.03675, -0.01875, 0.3845,-0.5782501, -0.21325, 0.33125,-0.5782501, -0.21325, 0.33125,-0.5782501, -0.21325, 0.33125,-1.70475, -0.175, -0.03375,-1.70475, -0.175, -0.03375,-1.70475, -0.175, -0.03375,-2.77325, 0.1875, -0.6497501,-2.77325, 0.1875, -0.6497501,-2.77325, 0.1875, -0.6497501,-2.8105, -0.55875, -2.38,-2.8105, -0.55875, -2.38,-2.01975, -0.128, -2.68325,-2.01975, -0.128, -2.68325,-2.01975, -0.128, -2.68325,-2.01975, -0.128, -2.68325,-1.157, 0.737, -1.2115,-1.157, 0.737, -1.2115,-1.157, 0.737, -1.2115,-1.04125, 0.0895, -0.7445,-1.04125, 0.0895, -0.7445,-1.04125, 0.0895, -0.7445,-1.03, -0.1565, -0.3735,-1.03, -0.1565, -0.3735,-1.02425, -0.06375001, -0.132,-1.02425, -0.06375001, -0.132,-1.02425, -0.06375001, -0.132,-1.02425, -0.06375001, -0.132,-0.9982501, -0.05775, -0.12125,-0.9982501, -0.05775, -0.12125,
1.03325, -0.009000001, -0.08775,1.03325, -0.009000001, -0.08775,1.03325, -0.009000001, -0.08775,1.026, 0.013, -0.026,1.026, 0.013, -0.026,1.026, 0.013, -0.026,0.9955, 0.03375, 0.0055,0.9955, 0.03375, 0.0055,0.9955, 0.03375, 0.0055,1.08525, -0.05575, -0.12075,1.08525, -0.05575, -0.12075,1.08525, -0.05575, -0.12075,1.01075, 0.038, -0.15225,1.01075, 0.038, -0.15225,1.01075, 0.038, -0.15225,0.8345, -0.003, 0.386,0.8345, -0.003, 0.386,0.8345, -0.003, 0.386,0.60575, 0.05675, 0.4005,0.60575, 0.05675, 0.4005,0.60575, 0.05675, 0.4005,-0.289, -0.048, 0.8397501,-0.289, -0.048, 0.8397501,-0.289, -0.048, 0.8397501,-0.79575, -0.09550001, 0.53325,-0.79575, -0.09550001, 0.53325,-0.79575, -0.09550001, 0.53325,-1.58625, -0.222, -0.384,-1.58625, -0.222, -0.384,-1.58625, -0.222, -0.384,-2.457, 0.554, -1.643,-2.457, 0.554, -1.643,-2.457, 0.554, -1.643,-2.59225, -0.013, -2.63575,-2.59225, -0.013, -2.63575,-2.59225, -0.013, -2.63575,-1.638, -0.04025, -2.3385,-1.638, -0.04025, -2.3385,-1.638, -0.04025, -2.3385,-1.0975, 0.21, -1.5205,-1.0975, 0.21, -1.5205,-1.0975, 0.21, -1.5205,-1.00025, 0.03025, -0.729,-1.00025, 0.03025, -0.729,-1.00025, 0.03025, -0.729,-1.0325, -0.12325, -0.24875,-1.0325, -0.12325, -0.24875,-1.0325, -0.12325, -0.24875,-0.9950001, -0.10325, -0.07875001,-0.9950001, -0.10325, -0.07875001,
0.91325, 0.01525, 0.10775,0.91325, 0.01525, 0.10775,0.91325, 0.01525, 0.10775,0.9985, 0.11375, -0.00725,0.9985, 0.11375, -0.00725,0.9985, 0.11375, -0.00725,1.1565, 0.10325, 0.07525001,1.1565, 0.10325, 0.07525001,1.1565, 0.10325, 0.07525001,1.019, 0.2125, -0.13125,1.019, 0.2125, -0.13125,1.019, 0.2125, -0.13125,1.019, 0.2125, -0.13125,0.96925, 0.1225, 0.26825,0.96925, 0.1225, 0.26825,0.96925, 0.1225, 0.26825,0.6295, 0.13175, 0.564,0.6295, 0.13175, 0.564,0.6295, 0.13175, 0.564,0.378, 0.10625, 0.75375,0.378, 0.10625, 0.75375,0.378, 0.10625, 0.75375,0.13675, 0.0745, 0.707,0.13675, 0.0745, 0.707,0.13675, 0.0745, 0.707,-0.2115, -0.00375, 0.4375,-0.2115, -0.00375, 0.4375,-0.2115, -0.00375, 0.4375,-0.6555001, -0.12675, -0.0535,-0.6555001, -0.12675, -0.0535,-0.6555001, -0.12675, -0.0535,-1.07575, -0.02075, -0.96,-1.07575, -0.02075, -0.96,-1.07575, -0.02075, -0.96,-1.5695, 0.235, -1.5,-1.5695, 0.235, -1.5,-1.5695, 0.235, -1.5,-2.47125, 0.255, -1.99825,-2.47125, 0.255, -1.99825,-2.47125, 0.255, -1.99825,-2.25, 0.44425, -2.83625,-2.25, 0.44425, -2.83625,-2.25, 0.44425, -2.83625,-1.99375, 0.7425, -1.56175,-1.99375, 0.7425, -1.56175,-1.99375, 0.7425, -1.56175,-1.5125, -0.005, -1.75125,-1.5125, -0.005, -1.75125,-1.5125, -0.005, -1.75125,-1.06275, 0.12575, -1.4115,
1.02625, 0.286, 0.01975,1.02625, 0.286, 0.01975,1.02625, 0.286, 0.01975,1.0655, 0.25825, 0.11125,1.0655, 0.25825, 0.11125,1.0655, 0.25825, 0.11125,1.08025, 0.2935, 0.122,1.08025, 0.2935, 0.122,1.08025, 0.2935, 0.122,0.9225, 0.11975, 0.3175,0.9225, 0.11975, 0.3175,0.9225, 0.11975, 0.3175,0.8750001, -0.406, 0.1545,0.8750001, -0.406, 0.1545,0.8750001, -0.406, 0.1545,0.4825, 0.034, 0.46175,0.4825, 0.034, 0.46175,0.4825, 0.034, 0.46175,-0.327, 0.04925, 0.53475,-0.327, 0.04925, 0.53475,-0.327, 0.04925, 0.53475,-1.6855, -0.572, 0.29425,-1.6855, -0.572, 0.29425,-1.6855, -0.572, 0.29425,-1.61875, 0.502, -1.128,-1.61875, 0.502, -1.128,-1.61875, 0.502, -1.128,-1.61875, 0.502, -1.128,-2.04675, 1.411, -0.7165,-2.04675, 1.411, -0.7165,-2.04675, 1.411, -0.7165,-2.55, 1.12275, -2.28875,-2.55, 1.12275, -2.28875,-2.55, 1.12275, -2.28875,-4.26075, 1.1125, -2.96075,-4.26075, 1.1125, -2.96075,-4.26075, 1.1125, -2.96075,-3.6395, 2.16775, -0.80225,-3.6395, 2.16775, -0.80225,-3.6395, 2.16775, -0.80225,-2.0625, 0.279, -1.72675,-2.0625, 0.279, -1.72675,-2.0625, 0.279, -1.72675,-1.33675, 0.3215, -0.485,-1.33675, 0.3215, -0.485,-1.33675, 0.3215, -0.485,-1.13425, -0.0435, -0.4135,-1.13425, -0.0435, -0.4135,-1.13425, -0.0435, -0.4135,-0.9965001, -0.273, -0.421,
0.9532501, 0.14375, -0.16025,0.9532501, 0.14375, -0.16025,0.9532501, 0.14375, -0.16025,0.9687501, 0.16425, -0.101,0.9687501, 0.16425, -0.101,0.9687501, 0.16425, -0.101,0.994, 0.03825, -0.049,0.994, 0.03825, -0.049,0.994, 0.03825, -0.049,0.8790001, -0.0245, -0.149,0.8790001, -0.0245, -0.149,0.8790001, -0.0245, -0.149,0.81375, -0.131, 0.1545,0.81375, -0.131, 0.1545,0.81375, -0.131, 0.1545,0.06525, -0.182, 0.5105,0.06525, -0.182, 0.5105,0.06525, -0.182, 0.5105,-0.79425, -0.248, 0.8125001,-0.79425, -0.248, 0.8125001,-0.79425, -0.248, 0.8125001,-2.13075, -0.31575, 0.085,-2.13075, -0.31575, 0.085,-2.13075, -0.31575, 0.085,-3.055, -0.04225, -1.2595,-3.055, -0.04225, -1.2595,-3.055, -0.04225, -1.2595,-3.248, -0.497, -0.62225,-3.248, -0.497, -0.62225,-3.248, -0.497, -0.62225,-3.61125, 0.8075001, -1.294,-3.61125, 0.8075001, -1.294,-3.61125, 0.8075001, -1.294,-3.19, 0.05725, -1.6385,-3.19, 0.05725, -1.6385,-3.19, 0.05725, -1.6385,-2.0465, -0.07600001, -1.31475,-2.0465, -0.07600001, -1.31475,-2.0465, -0.07600001, -1.31475,-2.0465, -0.07600001, -1.31475,-1.33825, 0.693, -1.15875,-1.33825, 0.693, -1.15875,-0.98975, 0.09575, -0.46025,-0.98975, 0.09575, -0.46025,-0.98975, 0.09575, -0.46025,-1.05925, -0.1265, -0.01475,-1.05925, -0.1265, -0.01475,-1.05925, -0.1265, -0.01475,-1.05925, -0.1265, -0.01475,-1.17575, -0.1795, 0.0595,
1.0005, 0.09900001, -0.19775,1.0005, 0.09900001, -0.19775,1.0005, 0.09900001, -0.19775,0.9687501, 0.12325, -0.18075,0.9687501, 0.12325, -0.18075,0.9687501, 0.12325, -0.18075,0.7165, 0.075, -0.09475,0.7165, 0.075, -0.09475,0.7165, 0.075, -0.09475,0.2905, 0.03325, 0.43775,0.2905, 0.03325, 0.43775,0.2905, 0.03325, 0.43775,-0.3345, -0.2175, 0.76825,-0.3345, -0.2175, 0.76825,-0.3345, -0.2175, 0.76825,-1.656, -0.7395, 1.0235,-1.656, -0.7395, 1.0235,-1.656, -0.7395, 1.0235,-3.16925, -0.3625, 0.17225,-3.16925, -0.3625, 0.17225,-3.16925, -0.3625, 0.17225,-4.62375, 1.58325, -5.59225,-4.62375, 1.58325, -5.59225,-4.62375, 1.58325, -5.59225,-1.163, -0.10175, -3.56775,-1.163, -0.10175, -3.56775,-1.163, -0.10175, -3.56775,-0.6385, 0.8512501, -2.00625,-0.6385, 0.8512501, -2.00625,-0.6385, 0.8512501, -2.00625,-0.6355, 0.2555, -1.20075,-0.6355, 0.2555, -1.20075,-0.6355, 0.2555, -1.20075,-0.7595, 0.1495, -0.7635,-0.7595, 0.1495, -0.7635,-0.7595, 0.1495, -0.7635,-0.77775, -0.0555, -0.63775,-0.77775, -0.0555, -0.63775,-0.77775, -0.0555, -0.63775,-0.6165, 0.04575, -0.691,-0.6165, 0.04575, -0.691,-0.6165, 0.04575, -0.691,-0.62525, -0.0225, -0.9305,-0.62525, -0.0225, -0.9305,-0.62525, -0.0225, -0.9305,-0.62975, -0.03275, -1.3145,-0.62975, -0.03275, -1.3145,-0.62975, -0.03275, -1.3145,-0.5782501, -0.06675, -1.527,-0.5782501, -0.06675, -1.527,
1.00125, -0.00775, -0.03925,1.00125, -0.00775, -0.03925,1.00125, -0.00775, -0.03925,0.95775, -0.0405, 0.04475,0.95775, -0.0405, 0.04475,0.95775, -0.0405, 0.04475,0.56325, -0.0005, 0.567,0.56325, -0.0005, 0.567,0.56325, -0.0005, 0.567,-0.53425, -0.09975, 1.186,-0.53425, -0.09975, 1.186,-0.53425, -0.09975, 1.186,-1.54625, -0.30975, 1.30025,-1.54625, -0.30975, 1.30025,-1.54625, -0.30975, 1.30025,-3.57575, 0.409, -3.10325,-3.57575, 0.409, -3.10325,-3.57575, 0.409, -3.10325,-1.77425, -0.9152501, -3.36075,-1.77425, -0.9152501, -3.36075,-1.77425, -0.9152501, -3.36075,-0.8157501, -0.0475, -1.77375,-0.8157501, -0.0475, -1.77375,-0.8157501, -0.0475, -1.77375,-0.8157501, -0.0475, -1.77375,-0.554, 0.0485, -0.86075,-0.554, 0.0485, -0.86075,-0.51175, -0.07875001, -0.6395,-0.51175, -0.07875001, -0.6395,-0.51175, -0.07875001, -0.6395,-0.51175, -0.07875001, -0.6395,-0.515, -0.00875, -0.7912501,-0.515, -0.00875, -0.7912501,-0.50575, -0.056, -0.84675,-0.50575, -0.056, -0.84675,-0.50575, -0.056, -0.84675,-0.50575, -0.056, -0.84675,-0.53125, 0.0055, -0.8555,-0.53125, 0.0055, -0.8555,-0.53125, 0.0055, -0.8555,-0.5455, -0.08925001, -0.8940001,-0.5455, -0.08925001, -0.8940001,-0.5455, -0.08925001, -0.8940001,-0.5455, -0.0155, -0.9110001,-0.5455, -0.0155, -0.9110001,-0.52375, -0.0865, -0.8805,-0.52375, -0.0865, -0.8805,-0.52375, -0.0865, -0.8805,-0.52375, -0.0865, -0.8805,-0.54025, -0.06525, -0.8527501,
1.01275, -0.02725, -0.06475,1.01275, -0.02725, -0.06475,1.01275, -0.02725, -0.06475,1.0055, 0.02225, -0.08975001,1.0055, 0.02225, -0.08975001,1.0055, 0.02225, -0.08975001,0.9910001, -0.02675, -0.10925,0.9910001, -0.02675, -0.10925,0.9910001, -0.02675, -0.10925,0.8420001, 0.0245, 0.08825,0.8420001, 0.0245, 0.08825,0.8420001, 0.0245, 0.08825,0.52925, 0.16175, -0.14475,0.52925, 0.16175, -0.14475,0.52925, 0.16175, -0.14475,-1.2845, -0.332, 2.15725,-1.2845, -0.332, 2.15725,-1.2845, -0.332, 2.15725,-2.887, -0.23775, 1.6525,-2.887, -0.23775, 1.6525,-2.887, -0.23775, 1.6525,-4.03075, 1.14125, -3.81175,-4.03075, 1.14125, -3.81175,-4.03075, 1.14125, -3.81175,-2.27325, -0.57425, -3.70175,-2.27325, -0.57425, -3.70175,-2.27325, -0.57425, -3.70175,-0.6905, -0.1365, -1.3905,-0.6905, -0.1365, -1.3905,-0.6905, -0.1365, -1.3905,-0.514, 0.28375, -0.9975001,-0.514, 0.28375, -0.9975001,-0.514, 0.28375, -0.9975001,-0.62975, 0.01525, -0.503,-0.62975, 0.01525, -0.503,-0.62975, 0.01525, -0.503,-0.6535, 0.0235, -0.6670001,-0.6535, 0.0235, -0.6670001,-0.6535, 0.0235, -0.6670001,-0.63975, 0.0445, -0.7977501,-0.63975, 0.0445, -0.7977501,-0.63975, 0.0445, -0.7977501,-0.615, 0.062, -0.7887501,-0.615, 0.062, -0.7887501,-0.615, 0.062, -0.7887501,-0.647, -0.0215, -0.8475,-0.647, -0.0215, -0.8475,-0.647, -0.0215, -0.8475,-0.60925, 0.05575, -0.93475,-0.60925, 0.05575, -0.93475,
1.0105, -0.0175, -0.177,1.0105, -0.0175, -0.177,1.024, 0.046, -0.02275,1.024, 0.046, -0.02275,1.024, 0.046, -0.02275,1.024, 0.046, -0.02275,1.01425, 0.0495, -0.03875,1.01425, 0.0495, -0.03875,1.014, 0.01525, -0.07275,1.014, 0.01525, -0.07275,1.014, 0.01525, -0.07275,0.9405, 0.093, 0.057,0.9405, 0.093, 0.057,0.9405, 0.093, 0.057,0.9405, 0.093, 0.057,0.94925, 0.03125, 0.018,0.94925, 0.03125, 0.018,0.94925, 0.03125, 0.018,0.7835, -0.114, 0.2055,0.7835, -0.114, 0.2055,0.7835, -0.114, 0.2055,0.19375, -0.038, 0.70625,0.19375, -0.038, 0.70625,-1.33475, -0.24375, 1.7575,-1.33475, -0.24375, 1.7575,-1.33475, -0.24375, 1.7575,-1.33475, -0.24375, 1.7575,-3.65475, -0.45075, 0.9787501,-3.65475, -0.45075, 0.9787501,-3.65475, -0.45075, 0.9787501,-5.0675, 0.772, -5.54025,-5.0675, 0.772, -5.54025,-5.0675, 0.772, -5.54025,-1.513, -0.8575, -2.12725,-1.513, -0.8575, -2.12725,-1.513, -0.8575, -2.12725,-1.126, 0.461, -1.894,-1.126, 0.461, -1.894,-1.126, 0.461, -1.894,-0.8705, -0.0255, -0.67225,-0.8705, -0.0255, -0.67225,-0.8705, -0.0255, -0.67225,-0.9345, -0.032, -0.40825,-0.9345, -0.032, -0.40825,-0.9345, -0.032, -0.40825,-0.85425, -0.0155, -0.453,-0.85425, -0.0155, -0.453,-0.85425, -0.0155, -0.453,-0.80725, 0.07175, -0.517,-0.80725, 0.07175, -0.517,
0.9820001, -0.005, 0.06,0.9820001, -0.005, 0.06,0.9820001, -0.005, 0.06,1.0505, -0.06275, -0.0455,1.0505, -0.06275, -0.0455,1.0505, -0.06275, -0.0455,1.053, -0.0625, -0.10725,1.053, -0.0625, -0.10725,1.053, -0.0625, -0.10725,1.053, -0.0625, -0.10725,0.938, 0.126, -0.03275,0.938, 0.126, -0.03275,0.984, -0.01125, 0.03925,0.984, -0.01125, 0.03925,0.984, -0.01125, 0.03925,0.8380001, 0.01125, 0.15275,0.8380001, 0.01125, 0.15275,0.8380001, 0.01125, 0.15275,0.37175, -0.13225, 0.5865,0.37175, -0.13225, 0.5865,0.37175, -0.13225, 0.5865,-0.52525, -0.37925, 1.1865,-0.52525, -0.37925, 1.1865,-0.52525, -0.37925, 1.1865,-2.15225, -0.14975, 0.8585001,-2.15225, -0.14975, 0.8585001,-2.15225, -0.14975, 0.8585001,-4.2915, -0.08925001, 0.1025,-4.2915, -0.08925001, 0.1025,-4.2915, -0.08925001, 0.1025,-4.2915, -0.08925001, 0.1025,-4.7815, 1.2165, -3.79225,-4.7815, 1.2165, -3.79225,-2.5385, 0.515, -2.9845,-2.5385, 0.515, -2.9845,-2.5385, 0.515, -2.9845,-1.66175, 0.43225, -1.97275,-1.66175, 0.43225, -1.97275,-1.66175, 0.43225, -1.97275,-1.66175, 0.43225, -1.97275,-1.04925, 0.09, -0.73625,-1.04925, 0.09, -0.73625,-1.0335, -0.188, -0.00925,-1.0335, -0.188, -0.00925,-1.0335, -0.188, -0.00925,-0.9810001, 0.08475, 0.008,-0.9810001, 0.08475, 0.008,-0.9810001, 0.08475, 0.008,-0.9810001, 0.08475, 0.008,-0.973, 0.1565, -0.12525,
0.9910001, -0.04175, 0.09475,0.9910001, -0.04175, 0.09475,0.9910001, -0.04175, 0.09475,0.9820001, -0.014, 0.11075,0.9820001, -0.014, 0.11075,0.9820001, -0.014, 0.11075,0.9670001, 0.01825, 0.1655,0.9670001, 0.01825, 0.1655,0.9670001, 0.01825, 0.1655,0.9670001, 0.01825, 0.1655,1.028, -0.02975, 0.1315,1.028, -0.02975, 0.1315,0.9525, -0.00875, 0.254,0.9525, -0.00875, 0.254,0.9525, -0.00875, 0.254,0.625, 0.06525, 0.51925,0.625, 0.06525, 0.51925,0.625, 0.06525, 0.51925,0.625, 0.06525, 0.51925,-0.462, 0.07975, 1.08425,-0.462, 0.07975, 1.08425,-1.9725, 0.01175, 1.0855,-1.9725, 0.01175, 1.0855,-1.9725, 0.01175, 1.0855,-2.71875, -0.28425, 0.40575,-2.71875, -0.28425, 0.40575,-2.71875, -0.28425, 0.40575,-2.71875, -0.28425, 0.40575,-3.841, 0.3195, -2.28625,-3.841, 0.3195, -2.28625,-3.841, 0.3195, -2.28625,-2.394, 0.40625, -4.2845,-2.394, 0.40625, -4.2845,-0.69425, -0.7417501, -2.339,-0.69425, -0.7417501, -2.339,-0.69425, -0.7417501, -2.339,-0.79075, -0.197, -1.46625,-0.79075, -0.197, -1.46625,-0.79075, -0.197, -1.46625,-0.79075, -0.197, -1.46625,-0.8755, 0.07725, -0.467,-0.8755, 0.07725, -0.467,-0.8755, 0.07725, -0.467,-0.88875, -0.01175, -0.48875,-0.88875, -0.01175, -0.48875,-0.7985001, -0.201, -0.6267501,-0.7985001, -0.201, -0.6267501,-0.7985001, -0.201, -0.6267501,-0.7985001, -0.201, -0.6267501,-0.74275, -0.114, -0.7845001,
-1.8445, -0.25675, 0.35075,-1.8445, -0.25675, 0.35075,-1.8445, -0.25675, 0.35075,-2.122, -0.4045, -0.5247501,-2.122, -0.4045, -0.5247501,-2.122, -0.4045, -0.5247501,-2.122, -0.4045, -0.5247501,-3.56425, 0.79375, -2.2815,-3.56425, 0.79375, -2.2815,-2.7695, 0.9687501, -3.744,-2.7695, 0.9687501, -3.744,-2.7695, 0.9687501, -3.744,-1.01925, -0.334, -2.42075,-1.01925, -0.334, -2.42075,-1.01925, -0.334, -2.42075,-1.01925, -0.334, -2.42075,-0.73325, -0.18175, -1.34675,-0.73325, -0.18175, -1.34675,-0.73325, -0.18175, -1.34675,-0.7955, -0.24325, -1.005,-0.7955, -0.24325, -1.005,-0.7955, -0.24325, -1.005,-0.87625, -0.05175, -1.0395,-0.87625, -0.05175, -1.0395,-0.87625, -0.05175, -1.0395,-0.80975, -0.1655, -1.4265,-0.80975, -0.1655, -1.4265,-0.80975, -0.1655, -1.4265,-0.8337501, 0.0265, -1.5415,-0.8337501, 0.0265, -1.5415,-0.8337501, 0.0265, -1.5415,-0.6195, 0.0595, -1.5625,-0.6195, 0.0595, -1.5625,-0.6195, 0.0595, -1.5625,-0.4455, -0.06475, -1.3545,-0.4455, -0.06475, -1.3545,-0.4455, -0.06475, -1.3545,-0.18375, -0.0855, -0.6995,-0.18375, -0.0855, -0.6995,-0.18375, -0.0855, -0.6995,-0.093, 0.03175, -0.08825,-0.093, 0.03175, -0.08825,-0.093, 0.03175, -0.08825,0.271, -0.08975001, 0.3015,0.271, -0.08975001, 0.3015,0.271, -0.08975001, 0.3015,0.482, 0.06575, 0.311,0.482, 0.06575, 0.311,0.482, 0.06575, 0.311,0.803, -0.16875, 0.18625,
1.049, -0.12275, -0.1125,1.049, -0.12275, -0.1125,0.93275, -0.25775, -0.1205,0.93275, -0.25775, -0.1205,0.93275, -0.25775, -0.1205,0.5625, -0.0595, 0.2445,0.5625, -0.0595, 0.2445,0.5625, -0.0595, 0.2445,0.14525, -0.00375, 0.552,0.14525, -0.00375, 0.552,0.14525, -0.00375, 0.552,-0.11825, -0.30825, 0.39675,-0.11825, -0.30825, 0.39675,-0.11825, -0.30825, 0.39675,-0.683, -0.0625, -0.261,-0.683, -0.0625, -0.261,-0.683, -0.0625, -0.261,-1.09225, -0.59575, -1.1965,-1.09225, -0.59575, -1.1965,-1.09225, -0.59575, -1.1965,-1.09225, -0.59575, -1.1965,-1.54025, 0.07575, -1.542,-1.54025, 0.07575, -1.542,-1.54025, 0.07575, -1.542,-2.13375, -0.65775, -1.769,-2.13375, -0.65775, -1.769,-2.13375, -0.65775, -1.769,-2.05175, -0.27325, -2.4945,-2.05175, -0.27325, -2.4945,-2.05175, -0.27325, -2.4945,-1.2285, -0.3665, -2.56775,-1.2285, -0.3665, -2.56775,-1.2285, -0.3665, -2.56775,-0.724, -0.3335, -0.12125,-0.724, -0.3335, -0.12125,-0.724, -0.3335, -0.12125,-0.8570001, -0.3525, -0.81225,-0.8570001, -0.3525, -0.81225,-0.8570001, -0.3525, -0.81225,-0.91325, -0.222, -0.59175,-0.91325, -0.222, -0.59175,-0.91325, -0.222, -0.59175,-0.918, -0.24525, -0.246,-0.918, -0.24525, -0.246,-0.918, -0.24525, -0.246,-1.01725, -0.12125, -0.29225,-1.01725, -0.12125, -0.29225,-1.01725, -0.12125, -0.29225,-0.9227501, -0.158, -0.1495,-0.9227501, -0.158, -0.1495,
1.10275, -0.4675, 0.282,1.10275, -0.4675, 0.282,0.983, -0.1565, 0.08025,0.983, -0.1565, 0.08025,0.983, -0.1565, 0.08025,1.04725, -0.28975, 0.04825,1.04725, -0.28975, 0.04825,1.04725, -0.28975, 0.04825,0.98475, -0.07625, 0.1055,0.98475, -0.07625, 0.1055,0.98475, -0.07625, 0.1055,0.98475, -0.07625, 0.1055,1.0495, -0.24375, 0.14425,1.0495, -0.24375, 0.14425,1.0495, -0.24375, 0.14425,0.899, -0.16325, 0.17725,0.899, -0.16325, 0.17725,0.899, -0.16325, 0.17725,0.58075, -0.18575, 0.348,0.58075, -0.18575, 0.348,0.58075, -0.18575, 0.348,0.16225, -0.29875, 0.5642501,0.16225, -0.29875, 0.5642501,0.16225, -0.29875, 0.5642501,-0.44525, -0.1535, 0.44025,-0.44525, -0.1535, 0.44025,-0.44525, -0.1535, 0.44025,-1.0525, -0.3975, -0.26575,-1.0525, -0.3975, -0.26575,-1.0525, -0.3975, -0.26575,-1.77725, -0.32875, -1.08625,-1.77725, -0.32875, -1.08625,-1.77725, -0.32875, -1.08625,-1.966, -0.73825, -2.525,-1.966, -0.73825, -2.525,-1.966, -0.73825, -2.525,-2.36675, -0.17025, -1.851,-2.36675, -0.17025, -1.851,-2.36675, -0.17025, -1.851,-2.39175, -0.7507501, -1.93875,-2.39175, -0.7507501, -1.93875,-2.39175, -0.7507501, -1.93875,-1.06575, -0.5895, -2.54725,-1.06575, -0.5895, -2.54725,-1.06575, -0.5895, -2.54725,-0.76675, -0.25525, -0.22325,-0.76675, -0.25525, -0.22325,-0.76675, -0.25525, -0.22325,-0.737, -0.2835, -0.40075,-0.737, -0.2835, -0.40075,
0.95, -0.141, -0.12425,0.95, -0.141, -0.12425,0.95, -0.141, -0.12425,0.88525, -0.1905, 0.05075,0.88525, -0.1905, 0.05075,0.88525, -0.1905, 0.05075,0.21175, -0.1005, 0.47525,0.21175, -0.1005, 0.47525,0.21175, -0.1005, 0.47525,-0.8715, 0.221, 1.0325,-0.8715, 0.221, 1.0325,-0.8715, 0.221, 1.0325,-2.06975, 0.1045, 1.1805,-2.06975, 0.1045, 1.1805,-2.06975, 0.1045, 1.1805,-3.0165, -0.7965, -2.375,-3.0165, -0.7965, -2.375,-3.2825, -0.2525, -3.11125,-3.2825, -0.2525, -3.11125,-3.2825, -0.2525, -3.11125,-3.2825, -0.2525, -3.11125,-2.1765, -0.523, -3.57075,-2.1765, -0.523, -3.57075,-2.1765, -0.523, -3.57075,-0.629, -0.6335, -0.928,-0.629, -0.6335, -0.928,-0.629, -0.6335, -0.928,-0.8775001, -0.0245, -0.65475,-0.8775001, -0.0245, -0.65475,-0.8775001, -0.0245, -0.65475,-0.8987501, 0.0665, -0.465,-0.8987501, 0.0665, -0.465,-0.8987501, 0.0665, -0.465,-1.00825, -0.1045, -0.603,-1.00825, -0.1045, -0.603,-1.00825, -0.1045, -0.603,-0.809, -0.3425, -0.6825,-0.809, -0.3425, -0.6825,-0.809, -0.3425, -0.6825,-0.9307501, -0.29975, -1.23,-0.9307501, -0.29975, -1.23,-0.9307501, -0.29975, -1.23,-1.1345, -0.126, -1.7,-1.1345, -0.126, -1.7,-1.1345, -0.126, -1.7,-1.25, -0.16525, -1.61475,-1.25, -0.16525, -1.61475,-1.25, -0.16525, -1.61475,-1.10375, -0.10275, -1.5965,-1.10375, -0.10275, -1.5965,
